 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
82.5390625,37.93928174,0.453774337,2.3339555780000003,0.7316053509999999,12.77640375,17.775251500000003,319.8249951
96.9296875,52.81589243,0.62527019,0.139080905,2.474916388,15.01098392,9.013335192000001,106.49379669999999
81.3203125,39.95288897,0.7861636740000001,1.73406982,1.8620401340000001,15.58787359,10.06380255,116.1648943
148.1484375,44.60785557,-0.579217461,0.9854211559999999,7.58277592,23.64796874,5.14559028,35.25498037
118.1484375,48.10861569,-0.034035038999999996,-0.253934282,1.556856187,15.56535294,11.81253804,153.2126718
134.171875,52.55772264,-0.076331653,-0.428360511,3.9908026760000004,22.95172516,7.568262678,61.97040445
135.03125,48.38403299,0.015613298999999999,-0.393499062,58.0409699,85.26783002,0.8095076179999999,-1.294084307
130.53125,44.03530854,0.12980382099999999,0.287191721,3.1229096989999996,17.67523191,8.459971928,88.01057001
126.6015625,54.06800403,-0.020649171,-0.567109995,48.30602007,78.87580728,1.16161138,-0.397301477
98.90625,43.25459468,0.522971273,0.7926836840000001,7.450668896,34.2361718,4.8524673389999995,23.58415103
99.015625,44.55579094,0.441214347,0.413004355,2.581939799,21.05616335,8.825088022000001,81.3105205
97.7890625,46.78752711,0.693533052,0.746898776,1.938963211,12.81057466,10.90142558,162.5751545
105.5390625,43.05681246,0.409350924,0.861185051,2.33361204,18.46550361,9.30634306,94.68979972
72.5859375,35.65974782,1.046063486,4.170133254,1.935618729,18.21710493,10.45561386,115.2874811
136.8203125,43.33200924,0.001934282,0.162554284,4.95819398,24.77267735,6.652349861,50.49925043
162.1953125,52.43911031,-0.876452626,0.408800282,8.910535117,37.55786424,4.772203982,22.87714241
132.4140625,46.74941967,-0.227629633,0.366542276,1.8712374580000002,17.27778579,11.21566444,139.4504771
127.328125,55.47171427,0.09097573099999999,-0.44442201299999995,69.9138796,73.24054455,0.434744223,-1.249027167
128.25,61.41253944,0.10136787300000001,-0.869456117,1.5819397990000001,15.39580824,11.85610905,155.2965293
107.5078125,45.57462906,0.37771260799999995,0.614655841,1.469063545,14.84270525,11.92974816,156.2173396
107.734375,47.61966577,0.19313446199999998,0.30055593,1.868729097,15.13341975,11.45036486,157.43454630000002
103.078125,34.44257208,0.5363501829999999,2.388923941,2.657190635,17.04610726,9.220838088999999,105.2937165
120.71875,47.65975397,0.257065117,0.107528649,3.39548495,17.95739885,7.816540713999999,78.7347796
90.7109375,41.35765353,0.5497454,1.342956285,2.735785953,21.03537609,8.520323784,76.61189344
120.2734375,44.4043415,0.178299756,0.426597943,2.671404682,15.02650562,8.48738922,95.72308904
101.9296875,43.00366692,0.537234115,0.848740637,2.239966555,16.07029212,8.900048734,92.94033791
111.0625,50.3158384,0.034507038999999996,-0.12034957199999999,3.483277592,23.47261739,7.37308948,56.74183607
107.65625,45.50642769,-0.06368370799999999,0.252364766,2.596989967,14.93256159,8.622630021,98.63715737
81.84375,51.78462572,0.8211588390000001,0.284266671,2.68729097,15.15430794,8.268090228,91.70117082
80.5390625,37.86445859,1.122499121,3.0665704689999997,1.190635452,11.18656531,14.35618235,260.37632609999997
144.1328125,54.22801558,-0.213317289,-0.204605438,4.380434783,25.57106796,6.287793934,40.543709299999996
138.5,49.73884925,-0.300892681,-0.146276763,9.009197324,41.72922849,4.488027659,18.50531925
117.8203125,56.04677645,0.083978014,-0.407412165,5.556856187,26.49561606,6.135310694,41.80161145
115.484375,45.94153628,0.037708483,0.127265565,3.9757525080000002,19.76839765,6.813072761,56.17565893
99.34375,47.02383663,0.395217085,0.5124665039999999,1.828595318,15.34360799,9.903094259,113.3050505
127.1171875,46.27948741,0.0286298,-0.10522108,5.918060201,30.15223318,5.376273539,29.07510947
97.78125,44.55227574,0.558987592,0.568107259,1.87541806,12.34463437,11.09799761,173.42182659999997
125.7734375,42.45792308,0.22496358600000002,0.871433916,3.045986622,18.79551267,7.88354169,73.00168013
104.6953125,45.52429959,0.609051682,0.9259290000000001,3.840301003,23.70319711,8.113404412000001,70.06019289
124.765625,49.19690736,0.046953842999999995,0.05011422,2.100334448,13.11952896,10.49117007,151.262872
119.6171875,68.44832918,0.216978244,-1.022071192,12.07274247,42.6284864,3.812765525,14.09567148
131.6484375,49.96523633,0.155557453,-0.164089762,110.9556856,90.38771306,-0.381291494,-1.7839944719999998
96.0625,45.87768214,0.190182999,0.18243066100000002,1.8712374580000002,12.97573535,10.45434465,148.2012851
96.578125,45.47812135,0.292701697,0.258925947,3.545986622,20.27834056,7.431343271,63.78395472
133.0234375,41.97459515,-0.287040452,0.638409083,1.9005016719999999,13.11854746,11.88565398,177.87294509999998
96.03125,39.09342526,0.5783837310000001,1.513707601,1.261705686,12.03871563,12.76677632,204.30564740000003
107.4765625,55.55781966,0.18537954399999998,-0.690165637,3.27173913,17.03907286,7.810086595,78.53963442
135.375,52.95487466,-0.156280367,-0.297705987,2.030936455,16.91271749,9.854351925,106.4773034
91.9609375,47.39567529,0.651440937,0.658929277,2.242474916,19.1886359,9.935201598999999,104.6283677
130.78125,47.61613065,0.001044529,-0.114471999,1.898829431,12.27727182,11.42853253,180.1409052
119.9921875,45.56391392,0.025813079,0.011766452,2.551839465,14.80638099,9.557973509,120.85522079999998
127.3203125,47.78482591,-0.210849934,-0.151054308,9.519230769,38.42110186,4.08824163,15.72331737
120.5625,46.79589158,0.256956703,-0.035648371,1.724916388,14.24435866,10.89371851,141.60278080000003
120.15625,44.71776728,0.12300069300000001,0.142293985,7.389632107000001,33.33525898,4.909088385,23.954353100000002
100.9609375,41.88048515,0.151630196,0.770638356,1.246655518,11.61831088,13.73832289,236.38976040000003
112.1640625,41.45098335,0.29053344,0.99873499,2.74916388,20.86568668,8.432572555,75.49318558
130.921875,54.6087804,0.188709348,-0.39352103299999996,2.565217391,15.882878,8.447488171,88.02420954
108.5546875,31.70883369,0.650115394,3.607331475,2.197324415,12.69600283,10.21971546,153.3023876
118.3984375,41.91422414,0.061408697000000005,0.44996096700000004,1.6839464880000001,10.99294893,13.13261447,250.74548790000003
92.8203125,46.96565128,0.6795591679999999,0.730625133,5.948996656,30.90280221,5.561718394,31.39079486
135.9140625,59.19895313,-0.09624907099999999,-0.62201772,16.49916388,58.97863254,3.3045092489999996,8.957945444
118.8828125,55.16291512,-0.024708789,-0.471540254,2.035117057,16.2679416,11.12452937,141.33869199999998
140.9765625,57.44242564,-0.19905547699999998,-0.5065347689999999,13.01505017,42.23346215,3.367500923,10.69252837
115.6953125,46.36835508,0.322879963,0.201948563,2.878762542,15.51656307,8.144236172000001,87.3027116
110.8828125,54.30003757,0.158968003,-0.544622217,3.72826087,24.18191032,7.043242237,51.64726971
115.1015625,39.50728569,0.419871139,1.191035162,1.222408027,11.98148095,13.27578796,216.03610840000002
136.265625,48.79108595,-0.033902547000000005,-0.23591014800000001,2.995819398,17.13894085,8.044176527000001,78.37053063
100.296875,41.94012834,0.310335502,0.7899260379999999,1.109531773,11.03796471,15.78851701,301.6500253
101.71875,49.82515327,0.33546196100000003,-0.02821343,2.073578595,19.69617735,10.13774768,105.4743591
130.4453125,45.61109524,0.051313109,0.7624931090000001,4.051839465,26.20485904,6.672602577999999,44.56326045
105.875,47.97199704,0.40989194,0.103182569,2.1220735790000003,18.04732207,9.581832185,99.59734484
139.7578125,50.98923693,-0.21951455,0.016837252,2.3202341140000002,14.52711541,10.02503483,126.47367
120.46875,52.17397841,0.225644815,0.19126470199999998,2.091137124,15.8869087,9.636522937999999,109.47720890000002
120.578125,44.41188773,0.21169984100000003,0.112628826,2.22909699,13.81329238,9.47759253,121.6908132
121.0234375,45.94807954,0.311997839,0.22075896399999997,2.526755853,14.28771907,8.427850384,100.9300203
77.28125,34.900962,0.96942864,3.983778058,1.799331104,14.54659908,10.37705202,127.8495821
101.3203125,49.56686355,0.059429326,0.193419688,0.7416387959999999,9.329940942,20.08392334,489.8698648
93.2265625,38.99623677,0.658644046,1.8804239130000002,3.640468227,23.26938724,7.385200331,58.21596095
107.5703125,53.20430604,0.444993185,-0.200185172,1.8879598659999999,15.93698362,10.15693527,117.4677917
126.5546875,48.73858979,0.105553576,0.01670274,11.91973244,41.44515551,3.608318452,12.28970236
123.03125,39.56717735,0.18004715699999999,1.058244368,0.850334448,12.62675564,15.91627143,265.4428231
120.625,42.87226668,-0.044412033,0.328921415,8.349498328,33.63862037,4.187607585,17.13927715
122.8828125,53.87915023,0.117272562,-0.182256957,5.162207358,25.07101172,5.469287134,32.14838224
114.5625,49.02960681,-0.088392656,-0.37176733100000003,0.6822742470000001,9.586748109,20.89849632,492.14461140000003
129.765625,46.83990092,-0.11115465699999999,0.35438247799999995,5.867892977,29.63432554,5.495812894,31.414043300000003
100.8671875,56.93614448,0.6002106070000001,-0.07075456200000001,2.081103679,13.71195353,9.550208211000001,122.7682563
97.65625,37.75609171,0.50220694,1.463230585,4.147157191,23.35447542,6.596141467000001,47.89062702
106.9453125,41.4569258,0.52218387,0.880553283,3.3461538460000004,19.54517733,6.677801566,50.46048876
121.6328125,52.31080061,0.42897129100000003,0.042911858,5.4824414720000005,34.23527478,6.106121028,35.42946627
135.296875,51.6603026,-0.065632039,-0.683698795,12.73327759,44.91318191,3.637985308,12.25987538
121.7890625,47.62625529,0.220078682,-0.159504372,4.301003344,24.15971866,6.186952751000001,40.82667655
103.5859375,52.34314773,0.24513895600000002,-0.385240035,3.001672241,19.69928603,8.039792519,71.14129294
123.953125,50.79998452,-0.03565676,-0.280412999,97.45903009999999,95.68214429,-0.008375221,-1.9392383690000001
110.09375,49.86018538,0.231684803,0.023331743,2.867056856,17.56549764,9.45823768,104.6663224
120.1953125,52.83983148,0.185357575,-0.428666654,45.25334448,73.76139012,1.215526238,-0.12543617699999998
139.3046875,41.68193527,-0.164699289,0.462717855,1.0861204009999998,10.170869999999999,16.4452854,351.3290111
89.234375,42.96100783,0.765821387,1.397560891,1.829431438,18.57312233,10.8497384,121.89989229999999
150.8203125,51.13499804,-0.270228328,-0.0494425,3.093645485,18.91530833,7.923653933,72.0741655
117.0546875,46.26170605,0.23156399800000002,0.226596385,6.58277592,30.17148321,5.13378331,27.60662915
140.234375,45.52771896,-0.346184541,0.23909727600000003,2.313545151,13.91269423,9.536160223,121.21434140000001
120.7890625,49.19074042,0.042978124000000006,-0.082511234,6.772575251,31.61169797,5.275963169,28.47968779
118.28125,47.95520982,0.049466148,-0.215712049,1.072742475,13.3150866,14.05760653,211.95656549999998
115.6171875,40.29037592,0.110702345,0.513224267,11.63963211,39.95655753,3.640288988,12.68457562
139.1796875,49.7244648,-0.137740985,-0.315788005,0.7173913040000001,10.90727405,18.17104343,359.2703752
109.1796875,49.08004202,0.152675153,-0.069345956,5.420568562000001,31.76712208,6.233753222000001,38.66114671
131.96875,49.66543339,0.066138925,-0.21415938699999998,2.116220736,14.7519299,9.289692182000001,109.0384942
118.7265625,52.54874446,0.21570363899999997,-0.415202246,2.2240802680000002,14.35712525,10.62732437,146.4513985
112.4765625,49.64939023,-0.07942458299999999,-0.324262383,1.0551839459999999,12.13291626,15.36969783,273.0186347
120.8125,45.16181843,0.451277319,0.314943674,2.459866221,19.13626269,9.073114935,90.11590515
128.0703125,51.02330711,0.211048315,-0.16025694599999998,3.0652173910000005,18.76774329,7.556305261,65.82450939
123.7265625,47.66824068,-0.156403136,-0.23766579,5.1321070230000005,30.16605557,6.13168748,37.44061735
134.5,46.20453847,-0.082432882,-0.120341556,3.0802675589999997,16.4516189,8.338869342999999,87.57539458
85.765625,38.61518572,0.854319818,2.047680469,4.3135451510000005,24.04113359,6.240095083,40.91965293
103.5078125,44.17330856,0.333923064,0.486339752,1.956521739,13.06850164,10.41670501,146.118954
109.6875,42.48101598,0.15206408400000002,0.427031885,2.028428094,16.17982748,9.613174922,104.509935
115.015625,48.92053256,0.101683472,-0.04925906,13.74414716,44.97676573,3.169527936,8.652810572
93.4921875,38.16411847,0.314204818,1.669431492,1.8787625419999998,15.38702002,10.28166437,120.4196791
132.6953125,47.29504443,-0.155516985,-0.044360135,1.7474916390000002,16.82031098,10.6800712,121.83869490000001
114.8515625,56.81907826,0.09502731199999999,-0.40838300200000005,114.3018395,61.28302151,-1.262985277,-0.221405952
87.9140625,40.84001319,0.559972214,1.105450061,8.693979933,37.08901879,4.4664195410000005,19.52024795
133.1171875,51.49175011,0.014569408,-0.377354029,2.2742474919999998,20.880654,9.904555464,101.5053824
138.4375,53.23206124,-0.150887841,-0.44010152399999997,2.596989967,15.39137548,8.685055551,95.84736248
108.84375,51.47624414,0.207792742,-0.064684193,5.47993311,26.88670828,5.921886147,37.35771053
125.1171875,52.60163096,0.24285848699999998,-0.403626809,1.0484949829999999,10.08870305,16.6557956,360.4309041
111.9453125,52.93618041,0.128733436,-0.539791224,1.549331104,12.45567692,11.86534895,180.8384862
120.8359375,49.98855765,0.339964064,-0.124179125,1.551003344,11.54893213,13.90395607,250.61230440000003
112.34375,45.57813303,0.237596974,0.186538736,2.782608696,15.41611995,8.158284242,87.8007985
148.953125,38.45794362,-0.181482952,1.4102822469999998,8.819397992999999,36.88222453,4.295720412,17.75965174
116.1171875,39.18498219,0.40480982,1.0037687929999999,3.9640468230000003,25.22572766,6.981779143,51.2940284
127.140625,49.73833632,0.07776964900000001,-0.263047356,2.046822742,15.67994528,9.318793861,101.5520718
132.609375,46.76825085,-0.167040876,0.19789014300000002,2.523411371,16.79430805,8.701871824,87.85924257
120.640625,47.95680582,0.115772975,-0.235191765,1.392976589,10.71465181,14.27633168,282.1852624
123.2890625,52.18209588,0.17426765800000002,0.01608879,12.33026756,37.218537299999994,3.1541023619999997,9.488022002000001
140.4140625,55.02663096,-0.20853047800000002,-0.380669169,2.3913043480000002,21.54680814,9.422403171000001,90.41208741
123.828125,49.61289358,0.225556765,-0.067658364,1.367056856,14.85064614,13.47996527,198.7125278
96.15625,46.26155894,0.666469683,0.9492100990000001,2.599498328,14.58842143,8.49532772,99.46038801
135.65625,49.30539992,-0.177537351,-0.11107785099999999,2.031772575,12.96750482,10.31827508,147.41090390000002
112.1640625,45.106779100000004,0.250823354,-0.159151456,2.406354515,14.39233212,9.793717733,125.7758362
124.875,58.877123100000006,0.13092589,-0.6944996520000001,7.424749164,30.60786381,4.47034851,20.38571755
85.125,36.25797326,0.684964955,2.868486448,3.260869565,24.09566026,7.897817354,63.56621282
114.8984375,47.9018919,0.375794335,0.386854184,1.593645485,17.16189174,11.76046975,144.2552351
106.46875,51.63391834,0.188105485,-0.354754484,3.415551839,22.06539518,8.517893661,78.34427855
129.3515625,48.68161708,-0.010321703,0.016362808,3.2408026760000004,23.90670707,8.044196078999999,66.22645034
144.6640625,41.56006146,-0.36721203700000005,0.522505134,2.985785953,16.49984186,7.659259276,75.2380703
162.4765625,43.37895602,-0.495946975,0.608084926,3.538461538,25.01456483,7.535673954,58.07478117
123.640625,46.58170483,0.183814841,0.24248937199999998,2.659698997,19.53507474,8.496792643,78.81380051
139.6875,45.73236511,-0.09970265199999999,-0.173114678,99.17140468,89.87525665,-0.165798884,-1.9048582859999998
121.34375,49.75948991,0.196627318,-0.063457048,2.189799331,14.69830137,9.119026554,105.816272
124.3671875,45.7031644,0.09560892900000001,0.052797869000000004,9.265886287999999,38.23678044,4.430984586,19.05845484
96.578125,44.48079104,0.5765520510000001,0.7989557490000001,3.3988294310000002,18.02874791,7.03206409,60.39062437
112.765625,47.82822199,0.6324877489999999,0.25435499300000003,1.7667224080000001,13.307274,10.58392149,143.8947196
133.390625,51.063109600000004,0.132366278,-0.304441272,2.6312709030000003,16.88319083,7.881992632,74.15264137
150.234375,42.86743453,-0.164906169,0.7177278970000001,1.7884615380000002,11.09187388,12.89538473,243.9866682
79.359375,38.74571234,0.6527847960000001,1.9221545290000002,1.736622074,12.26600504,11.6281575,183.58427790000002
144.40625,48.77538402,-0.190586167,-0.036821074,2.47909699,14.25005068,9.143149012,113.95687340000002
90.3046875,45.29841309,0.7420120379999999,0.966059785,3.177257525,23.32245286,7.785759483,62.22871735
123.1875,50.97682531,0.06567484700000001,-0.442852675,2.621237458,16.78253144,8.989574026,97.82837223
152.8125,51.96404256,-0.382393419,-0.067718295,24.18311037,61.60721477,2.298591076,3.6391058139999997
96.4609375,45.88196513,0.280990782,0.103932994,2.5392976590000003,18.56812353,9.648781362000001,107.03908770000001
127.828125,50.54099657,0.090408041,-0.334407756,62.44397993,87.36151605,0.908055229,-0.876787305
107.03125,42.39120957,0.513810839,1.189648018,1.7474916390000002,15.66720534,11.21318831,140.9562157
106.8046875,51.68595956,0.44554617700000004,-0.11565129,1.6379598659999999,15.73320192,11.30122522,139.36989690000001
128.09375,44.24336771,0.156673665,0.345731241,3.27173913,19.65689572,8.473206101,82.00362639
89.15625,48.00544199,0.59054781,0.148027673,1.777591973,13.77539732,11.78794024,168.41193130000002
