 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
92.2265625,35.09389522,0.65308289,2.747165429,2.0125418059999998,16.23842041,10.07928458,114.31147790000001
106.1640625,34.41220199,0.32230790000000004,2.027642141,1.5016722409999999,13.26678267,12.7344109,193.6748711
87.2578125,38.883087200000006,0.61960624,1.80204138,2.011705686,18.80230355,9.97407466,103.2025865
111.46875,48.50015101,0.21654371600000002,0.025492944,1.4531772580000002,11.80500638,13.23931975,224.732005
96.6171875,49.17604236,0.539350098,0.470347355,0.56270903,10.82709567,20.93792904,453.45956629999995
97.4140625,43.65749638,0.45610830799999996,0.823766476,1.989966555,17.79918358,10.14478276,111.8042062
97.90625,40.60969664,0.391609855,1.50591983,1.006688963,12.34468548,14.4627527,233.6748525
131.8515625,45.89289328,-0.081505884,0.217589096,3.0401337789999996,18.18747763,7.7498762789999995,70.87297007
130.6875,46.80123362,-0.086492372,0.22312186,2.8770903010000004,22.32462182,8.565836039,76.167596
101.3359375,42.35697945,0.647615343,1.516993305,1.7215719059999999,13.72594531,10.13171407,129.5353656
95.0390625,45.24730695,0.424555653,0.050452805999999996,2.967391304,17.12944345,8.84582884,96.38589897
105.3203125,55.26017067,0.342088538,-0.329426709,2.704013378,17.63161735,8.457439334,84.13817508
82.2421875,44.01273716,0.723780781,0.994462905,2.365384615,16.68053476,9.592830275,106.3208817
132.296875,42.92259737,0.051047905,0.653614389,1.93812709,13.05543306,10.76677732,154.3763954
111.1171875,42.78628232,0.37689968799999995,0.478284721,3.134615385,15.95314332,8.37981512,95.8954292
125.578125,57.88169634,0.11903865400000001,-0.31975774100000004,2.927257525,18.57612628,8.415937787,81.68942257
122.4296875,53.11451126,0.32041583100000004,-0.227108413,2.772575251,16.74234564,8.369333187999999,86.05560055
114.4609375,45.39512335,0.378695764,0.5466497539999999,3.0543478260000003,22.73652101,8.107039582,68.25841353
119.1171875,48.8827713,0.18498042899999997,-0.395950212,2.7525083610000003,17.297145899999997,8.081887059,77.85841399
121.5625,51.17734942,0.000227257,0.156868624,1.952341137,15.34252957,10.08672953,119.34360530000001
134.78125,50.63409448,-0.036204441000000004,-0.217422272,8.85451505,35.11463174,4.311669007,18.62418877
120.234375,44.20627861,0.269423038,0.006258424,2.739966555,21.71413026,8.554551701,75.71739963
112.328125,49.7938107,0.303829688,0.19258919600000002,39.92809365,74.81475348,1.36473134,-0.06890030700000001
129.1875,46.6489131,0.20510123100000002,0.18234429600000002,0.670568562,9.11209476,21.74359564,547.5452763999999
136.7265625,50.43865625,-0.199351423,-0.06540150900000001,6.719899666,32.85917004,5.407178426000001,29.65952832
120.8515625,47.15650304,0.015078245,0.366481358,1.2015050170000001,11.7521946,14.14601688,241.9478878
110.7109375,55.36514477,0.37318353299999996,-0.35980236299999996,119.31772579999999,92.42821161,-0.299912579,-1.601473515
116.8984375,57.67945364,0.137813196,-0.411988032,3.9908026760000004,22.33813758,6.886695547,52.79916652
129.9140625,53.24824342,-0.068363068,-0.361782239,2.942307692,17.90207054,7.903301065,73.88708445
120.84375,54.53674757,0.214055634,-0.366773489,5.577759197000001,27.00891356,5.791720006,36.28964838
51.1796875,33.578134999999996,3.540392619,18.44180873,47.286789299999995,72.85860815,1.386723455,0.6204798020000001
97.9921875,48.75184229,0.206517709,-0.07142400900000001,2.175585284,15.86305122,10.79379668,136.8968073
128.1015625,50.70762391,-0.141260678,-0.333423449,3.447324415,20.89341644,7.993562878,72.23372825
102.5703125,56.94332209,0.311495356,-0.7449196579999999,2.633779264,15.45966797,8.30518007,88.95243813
143.515625,50.82798571,-0.021278988999999998,-0.112684911,1.377926421,10.9431939,14.09294169,267.5754945
109.34375,53.66278353,0.549167611,-0.158894683,2.136287625,13.87277311,10.48199562,139.5858845
130.640625,50.3760444,-0.278637857,-0.200793737,11.64297659,41.90497842,3.60267656,11.95490358
125.6171875,46.40516558,0.123835004,0.059618686,3.5510033439999997,20.01775735,8.136801489,78.19572694
139.015625,51.83326399,-0.207793103,-0.094389343,2.980769231,17.220499899999997,7.931036361,76.96670775
108.109375,44.83532968,0.200612415,0.619117971,7.862040134,33.14299914,4.328699379,18.37138549
127.3359375,50.70907792,0.123086832,0.141283778,1.00083612,13.50390131,14.82204319,230.47074959999998
124.5234375,54.39266449,0.122015606,-0.07896373599999999,5.7090301,25.27776698,5.4011638060000005,32.34076131
108.109375,49.67947803,0.37814952700000004,-0.255475524,3.8628762539999997,24.60809054,6.7802896310000005,47.24193328
123.8515625,52.51905753,-0.091173338,-0.24860652100000002,1.709866221,16.4186024,10.38594232,115.4054633
111.1171875,41.51799706,0.468714872,0.441924482,3.367056856,20.92988498,7.427084615,61.19071416
133.5703125,49.5351333,-0.116520845,-0.037196929,2.327759197,17.109951300000002,9.965700714,115.4882626
115.859375,53.39413216,0.767141471,0.230052678,3.8687290969999997,24.09576057,7.980979401,67.46579951
97.3046875,45.62646549,0.521163219,0.5491053539999999,5.735785953,27.17665651,5.124041978,27.50086783
115.1875,46.22883806,0.407075299,-0.078408678,3.0301003339999997,22.32522076,7.975766192000001,65.95195642
115.46875,50.83535579,0.102520507,-0.29778215199999997,2.050167224,20.75411451,10.59644076,113.93035379999999
129.296875,45.4473183,-0.065939876,0.388226869,3.4289297660000004,19.66213274,6.652157025,51.09549314
114.578125,55.21811996,0.513768349,0.089850415,1.239130435,10.92439848,14.11958114,268.24770010000003
100.7734375,41.68112111,0.332070832,0.83290238,1.9824414719999999,13.18179522,10.14940778,140.7787415
139.25,51.31505018,-0.139680069,-0.540490784,5.561036789,27.75520898,5.551499827000001,32.12548785
108.9453125,45.65004597,0.137737807,0.41903318100000003,1.1371237459999999,12.203935699999999,13.83068552,223.349037
66.0078125,43.05147647,2.182435889,6.24572824,48.55016722,75.94479595,1.352278726,0.433760191
93.5546875,51.09684564,0.866202418,0.5777389860000001,122.34949830000001,79.08014176,-0.25520488,-1.071280228
168.2734375,39.96614091,-0.6274929229999999,1.640910525,2.086120401,13.54165287,10.78893346,153.0203378
107.9765625,52.65030046,0.423124758,-0.22620020600000001,2.202341137,13.38243225,9.814491569,132.98054409999997
154.65625,44.07937399,-0.224625992,0.31180126,76.21571906,94.2025514,0.531849357,-1.551833391
110.59375,45.82071678,0.6219789689999999,0.5121670389999999,1.389632107,16.53840244,12.81671421,168.61375880000003
20.484375,31.26399296,5.917498105,37.21197479999999,47.95401338,64.48740816,1.30631509,1.035232369
49.25,53.79605585,2.081977286,3.98201336,8.286789297999999,34.42444384,4.893210473,24.45344422
130.109375,49.40509121,0.080614365,-0.171800128,1.7040133780000002,11.88494244,11.98472203,198.7850886
98.203125,41.08572581,0.512071407,1.590518493,3.859531773,24.66817241,6.909220935,50.01461365
107.6796875,44.48172616,0.46207902700000003,0.627300823,28.57608696,61.01717284,1.932781783,2.315313015
96.0,43.3764409,0.526000723,0.39257732700000003,1.837792642,16.06265252,10.65116282,129.609237
122.75,52.34844195,0.010177865,-0.079589893,1.258361204,11.86022153,15.71989392,295.3959149
104.046875,47.273284499999995,0.264587145,0.093056486,3.3110367889999996,18.00706602,6.98310784,59.41675968
23.6484375,33.73786584,5.600685728999999,32.52986595,113.743311,71.96415517,0.18753074100000003,-0.65888801
94.2734375,45.70177015,0.848295565,1.228826612,1.513377926,11.39305317,12.9445117,229.41498219999997
107.1015625,50.06477677,0.432884124,0.082710416,2.9122073580000003,16.22685596,7.682167794,76.50790325
139.8828125,49.81381289,-0.015066755,-0.277331017,3.870401338,20.78535213,6.675389905,50.13802998
131.15625,48.40445445,0.051407508,-0.020374077,1.3311036790000002,12.04231957,12.4236256,199.0298709
109.7890625,50.02946824,0.378212326,0.22817184899999998,2.45819398,17.65203688,8.981577001,90.42216868
93.796875,46.18515038,0.306898243,0.636475982,2.550167224,17.35855379,7.9065007970000005,72.82662621
113.7421875,50.46119271,0.32687067,0.018053078,4.705685619,27.12988087,6.457807487,43.55149352
115.1328125,54.35694687,-0.007307902,-0.375905262,0.95819398,13.20882919,14.93292825,235.25761459999998
98.421875,40.22215834,0.6247115879999999,1.168509572,1.959866221,13.74620877,10.41156141,137.2464736
124.9375,46.34007276,-0.047035129,-0.212515217,3.0568561869999997,23.14835341,8.294063255,71.84036989
113.1875,45.95645867,0.281042206,0.319317908,2.474916388,21.56770175,9.097464705,83.89327089
49.3203125,42.95108657,2.889817305,10.13987132,39.48913043,65.16607841,1.57437565,1.3967202019999998
115.2265625,47.1648066,0.19240603,0.188177509,2.290133779,14.29404311,9.934507369,126.7177466
85.015625,47.24586364,1.387549434,2.041649755,53.24749164,71.89373861,0.890792872,-0.742236199
139.7578125,50.98923693,-0.21951455,0.016837252,2.3202341140000002,14.52711541,10.02503483,126.47367
113.5703125,50.11637762,0.154675167,-0.18170234899999999,4.290133779,22.21945733,6.494905277999999,47.63560708
117.2265625,48.86768085,-0.116095725,-0.0073812190000000005,2.8913043480000002,19.14147884,9.020463504,94.83266212
100.765625,43.22207993,0.34894322,0.283550363,1.774247492,15.96476699,10.54488545,122.2615124
106.203125,61.69625183,0.431848478,-0.566783295,222.42140469999998,28.63318368,-3.1392696110000005,11.74625872
30.0234375,49.39374088,3.42432181,10.495355,131.6187291,79.50319266,-0.352014146,-0.963560506
136.7734375,43.67121743,0.084585409,0.08829526800000001,0.513377926,9.480696193,22.83274029,555.8670885
128.9609375,53.15960672,-0.019315568999999998,-0.465719549,2.2466555180000003,13.26694779,10.39466133,147.1730825
120.171875,52.99972131,0.37508931700000003,-0.09546035300000001,3.091137124,19.94576815,8.940039121,88.27002753
100.15625,43.65372219,0.571961099,0.9073762259999999,2.351170569,13.79158377,9.710249241,127.75868020000001
146.3671875,46.02493738,-0.6758115659999999,0.458980052,1.616220736,11.71793802,13.77210776,241.4679721
129.28125,45.05377646,0.211160457,0.11430472400000001,1.872073579,13.11275475,11.13430406,159.0507704
109.921875,39.79176449,0.261571176,1.0026098829999999,1.865384615,16.78213054,10.57252882,121.75195249999999
123.6015625,47.70749742,0.12955339400000002,0.22723828199999999,2.028428094,17.02700573,9.969430203,110.9831882
105.4375,44.86311646,0.13437943900000002,0.284533782,1.33277592,14.1097453,12.08149809,160.8223066
123.625,54.13871073,0.11585602800000001,-0.184055818,4.453177258,22.37246236,6.604080297,50.68142875
126.7421875,42.28978269,0.25117974600000004,0.349913728,1.89632107,15.75813067,10.66275955,128.65065159999997
91.3125,33.08316934,0.8644523690000001,4.1377840269999995,1.740802676,13.90969588,11.79591934,172.3344295
128.15625,56.20337477,0.095720313,-0.490658637,1.975752508,15.55791577,10.63619897,130.4966892
42.3515625,44.29527871,3.175923998,10.1211675,36.95568562,65.24427121,1.794145535,2.209126978
115.8828125,48.98048417,0.126617465,0.147435484,2.77006689,16.33250264,8.666223212,95.91819943
140.75,47.20318448,-0.171025464,0.26705334199999997,1.013377926,10.31241848,16.23615775,336.79007789999997
126.1796875,56.99635865,0.15322654800000002,-0.32931698600000003,0.423913043,8.533334013,24.9196499,689.3477427
104.1015625,46.75448505,0.47385497600000004,0.424841268,3.161371237,18.42665692,7.734290054,69.76809795
121.3046875,60.6772402,0.05707415,-0.663587301,8.168896321,32.64886005,4.252281301,18.23917096
121.5,43.90009966,0.131233785,0.242227036,1.623745819,14.87396003,11.18248467,143.1162165
108.03125,45.87754378,0.13937450199999998,-0.02921839,0.537625418,8.564007813,24.68679329,684.1758707
115.703125,44.59791884,0.255639595,0.449712977,4.137123746,22.18679275,6.549416739,48.13909404
119.8984375,42.51393886,0.17997379800000002,0.524947336,1.397993311,12.76329902,14.11845266,245.51692409999998
109.6796875,54.31072834,0.309496873,-0.212051252,2.795150502,17.10309121,8.3083263,82.37637111
109.4140625,48.38219057,0.34636744700000005,-0.204772218,41.38294314,74.63221199,1.270705065,-0.326218287
76.671875,50.07230855,1.797571445,3.100705383,1.289297659,11.07083845,16.43405227,314.1971868
91.4140625,42.18088417,0.336397824,0.700548238,2.386287625,14.11134459,9.300448123999999,118.070421
108.6875,42.82609273,0.007569866,0.32520242899999996,48.52424749,61.05809159,0.502467735,-1.630793986
106.546875,49.65566738,0.326909988,0.112339799,2.276755853,16.30338911,9.299481768,100.7780015
108.03125,49.38258446,0.427721195,0.222234989,1.72826087,13.89938417,10.74982181,138.9856303
118.640625,51.17795765,0.384220438,-0.010898376000000001,2.398829431,16.65458544,9.472094426,105.6837932
127.765625,50.48073339,0.121002334,-0.23342144,3.317725753,22.2697296,8.175450639,72.77756054
136.1171875,50.57352647,0.001149073,-0.265949685,5.474080268,26.14956014,6.182853809,41.94504661
107.8671875,46.75557639,0.348628709,0.226069149,2.571906355,19.06266764,8.968253792,87.83423886
114.78125,43.982052,0.329675297,0.555431166,82.28846154,94.22532004,0.290149538,-1.875935998
121.2890625,52.03141364,0.11717476800000001,-0.41769841,3.629598662,19.25942657,8.231765715,82.70318133
109.8515625,45.70285991,0.02924254,0.322310311,3.1956521739999997,19.98737514,8.077229932,75.02866931
126.3203125,47.73526173,0.322935232,0.651073165,3.6061872910000004,20.36525819,6.742066552000001,51.44654659
133.9609375,46.74488648,-0.251686233,0.33908763799999997,1.7115384619999998,14.73039428,10.96212656,140.0302933
93.5703125,46.69811352,0.53190485,0.41672111700000003,1.636287625,14.54507425,10.6217484,131.3940043
113.609375,54.56478867,0.339244541,-0.299175494,2.342809365,15.16639725,9.195380146,104.2679423
123.1953125,50.86610159,0.08148965,-0.270929637,3.3110367889999996,23.31133429,7.985741072000001,66.81812131
96.796875,34.81723697,0.651149125,2.458127154,1.404682274,11.26156536,13.36578476,242.0729439
108.09375,43.53652158,0.19264186600000002,0.36205180299999995,2.428093645,14.89059365,8.563478872000001,96.52867138
102.9609375,47.88469261,0.43558882200000004,0.031842547,3.0183946489999998,17.63376008,7.651734836,70.03006349
124.828125,50.58673081,0.233563176,-0.286907608,2.342809365,13.94996578,9.226187636,117.3081459
126.1015625,52.56734369,0.21621984600000002,-0.347580724,23.09615385,53.59511551,2.296400156,4.183569225
125.0703125,55.31333807,0.17147917699999998,-0.698137123,2.696488294,19.75503884,8.164457407999999,71.3517172
99.5234375,38.97173752,0.37648676799999997,1.4110798,97.95903009999999,84.22760906,-0.262430376,-1.839755562
127.765625,53.13286477,0.121560998,-0.253443723,3.423076923,20.69147311,6.899169056,52.47837357
90.203125,42.67525618,0.6999058440000001,1.8458096169999998,2.256688963,17.00157863,8.887926856,90.18336169
99.3125,44.92750236,0.5668977510000001,0.5734124589999999,4.806856187,25.32105526,5.889480635,37.69668726
94.21875,45.37774398,0.324767218,0.39122110600000004,2.454849498,19.22317794,9.049030875,88.67685199
83.9375,39.27939783,0.913914557,2.022478472,2.117056856,15.002608800000003,9.858380523,118.8887426
133.0,45.12153726,-0.24509262,0.28935129600000004,2.251672241,17.05845857,9.421902311,101.7693895
85.8515625,44.2664323,0.68404926,1.1019663690000001,2.290133779,16.98687088,8.818010824,89.0111496
36.25,29.00134695,4.64565083,28.57886244,16.28177258,47.30140709,3.40310322,11.37358079
106.71875,53.79299697,0.462474344,-0.346987421,57.57190635,83.44498727,0.984810471,-0.635519829
127.9765625,48.00430724,0.028876741,-0.214883977,3.5919732439999996,21.2281145,7.15482972,57.84344938
140.3359375,49.69788057,-0.377740339,0.023862311,4.071906355,21.03909834,6.99152941,57.60307868
116.421875,49.38538014,0.08833660300000001,-0.059343604,34.83779264,64.47725567,1.508098009,0.689829409
131.9140625,55.62949804,-0.24826287,-0.350501415,1.8403010030000002,11.332630300000002,12.41855837,225.8547631
121.4765625,41.67845008,0.506407661,0.720947388,9.387959866000001,40.42028352,4.427581883,18.70914104
118.8828125,49.75480836,-0.173542791,-0.450153106,2.943979933,17.17788222,8.003090538,77.37943421
106.3046875,51.39241776,0.385041256,-0.093450881,4.115384615,22.46439168,6.8439440110000005,53.6419805
114.6484375,42.30886983,0.58450031,0.995612284,2.692307692,17.86611227,8.845857779,90.62643443
126.0,45.36604595,-0.164018805,0.200231347,1.626254181,14.47266873,11.43830604,149.9509538
110.1015625,39.50985633,0.533112464,1.3651985519999998,12.4632107,46.49885262,3.7438775189999998,12.81896478
131.40625,52.96924779,0.067051822,-0.36670492200000004,175.57859530000002,88.16542302,-1.1861960120000001,-0.224693974
53.2734375,32.41400036,3.7732941089999996,17.97403815,44.4180602,74.49418604,1.570768475,1.119029808
92.015625,35.95156994,0.618275665,2.130336967,0.7173913040000001,9.723109658,19.45171789,444.81854360000005
117.1484375,45.19680745,0.031669572,-0.0006570339999999999,3.638795987,20.31902662,6.521712429,48.29588741
122.5546875,49.48560532,0.127978091,0.323060902,16.409699,44.62689292,2.945244189,8.297091784
111.1953125,44.15297601,0.43431877700000004,0.20994169199999999,2.652173913,21.99934068,9.199513421,88.17385086
119.921875,34.89238128,-0.050957237,1.398000031,2.2240802680000002,17.65438225,9.202718597999999,93.61576838
114.203125,43.51981578,0.30729570300000003,0.500066033,4.662207358,23.49513455,6.77480642,52.82026889
