 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
106.0703125,43.97729947,0.254223667,0.30661188100000003,95.01839465,104.5087953,0.328716633,-1.755892394
95.328125,44.66789069,0.386495074,0.755115427,2.694816054,17.9985973,9.094177089,97.80243629
120.9375,52.88604347,-0.10982494300000001,-0.414223241,117.65050169999999,105.8275081,-0.121338499,-1.87340884
86.8984375,35.29603374,0.656054383,3.3030791980000003,20.02424749,48.52884445,2.337864963,4.432307475
121.6953125,46.74006555,0.154725012,0.394200116,2.821906355,18.5379721,8.883730932,90.02949437
112.9765625,52.03986826,0.203281281,-0.298783601,10.12040134,39.32916427,4.256547127,18.26193803
121.9140625,50.96307293,-0.001420464,-0.145053089,23.2458194,58.04227879999999,2.2660603519999998,3.5636064
97.09375,50.17258301,0.577310894,0.338507503,1.259197324,15.19988473,13.63774086,197.6923306
108.171875,59.34171559,0.271986465,-0.48339049100000003,8.948996656,37.93342488,4.601986271,20.72218239
96.9296875,52.81589243,0.62527019,0.139080905,2.474916388,15.01098392,9.013335192000001,106.49379669999999
112.5078125,48.80797772,0.17171007800000002,-0.063509204,2.367056856,17.96726543,9.198791937000001,94.08911755
88.7734375,38.30249968,0.750535451,1.838624412,2.884615385,17.14964817,7.843227978,73.94978304
115.1640625,61.87661328,0.15500145,-0.821791362,122.1538462,104.02011999999999,-0.249913758,-1.826926804
91.1875,58.170916000000005,0.7786074270000001,-0.01872172,19.73327759,50.99658913,2.538334551,5.381815078
65.0703125,47.29366098,1.457665248,3.180849425,39.44732441,72.11873386,1.59027261,1.0044650990000001
96.40625,44.82177162,0.258559752,0.246920837,3.754180602,24.29407571,7.042405952999999,51.49590106
121.828125,43.70231497,0.234856672,-0.032099019,1.1312709029999999,12.76296608,15.31812245,265.86938119999996
114.03125,46.17340575,0.13326758800000002,0.266296305,46.29013378,68.11466284,0.933022151,-0.835016364
118.6171875,45.53863763,0.44285158799999996,0.15853158,1.632943144,11.84317332,12.44998972,209.92351349999998
116.203125,47.34586165,0.21194682399999998,-0.022177702999999997,3.6061872910000004,18.94498977,7.035644684,59.23122572
89.3828125,48.02198733,0.526118258,0.617989372,2.698160535,16.54011127,8.193532612,81.19045168
86.9609375,34.98312145,0.6631550620000001,3.2197076960000004,9.276755853,39.65184389,4.33868226,17.86337223
81.453125,34.35314291,0.6705561529999999,3.9824731989999997,6.8051839460000005,31.99910649,4.893755067,23.58071653
107.921875,35.99796205,0.46323815799999996,1.510355448,3.014214047,21.61890118,7.9800250329999995,67.43259465
114.171875,54.38895071,0.309801971,-0.471439018,8.150501672,34.36737036,4.732799763,23.08969583
103.53125,46.30704885,0.456668786,0.5129759420000001,5.988294314,32.65638777,5.66315559,31.79609585
131.0625,51.74392325,-0.08789880800000001,-0.41296696,2.698160535,22.17142161,8.352312563,69.98749733
98.171875,49.16666639,0.565500365,0.516085295,2.264214047,17.16116085,9.237820215,97.03388479
127.6171875,41.5246766,-0.097537105,0.20964796,7.130434782999999,32.27504669,5.25301171,28.34342386
101.2421875,91.8086279,0.29011494,-1.781888301,195.7959866,63.62401461,-1.8525701680000002,2.544998981
113.1171875,47.34722489,0.230998641,0.134152129,1.799331104,16.17080236,10.37532035,118.131919
98.0078125,41.79778255,0.24467115,0.794323958,6.5016722410000005,36.97254469,5.5328970879999995,28.75037412
96.4375,50.36906758,0.717062953,1.182106258,2.178929766,18.62263226,10.04340182,109.34606000000001
98.484375,46.6427554,0.183516204,0.039192242,9.83361204,39.64417286,4.293583891,18.03374312
107.1875,45.94013598,0.260086852,0.6979436809999999,13.48411371,52.96012492,3.684696368,11.62694647
110.7890625,51.93124245,0.17917679999999997,-0.49497510899999997,1.272575251,13.44396087,13.29719188,203.9807519
111.0625,50.3158384,0.034507038999999996,-0.12034957199999999,3.483277592,23.47261739,7.37308948,56.74183607
132.59375,47.71832023,-0.412853166,0.24388959600000001,1.253344482,14.12522343,13.07254597,182.6598699
82.2265625,37.47003279,0.817339716,2.478419494,4.815217391,27.13431479,6.026268592999999,37.43123663
114.546875,48.31858134,0.189630598,-0.202765576,3.309364548,16.79010536,7.1436612660000005,66.3898622
121.578125,36.19837043,-0.05473288900000001,1.9193645959999999,20.0735786,53.62945396,2.613956333,5.547658911
90.3359375,44.294518100000005,0.524308874,0.472682426,19.286789300000002,51.10078107,2.5976927030000003,5.612991902
115.4765625,46.89232427,0.231872561,0.267836604,3.460702341,17.17783127,6.82873318,61.46641721
116.5234375,47.89881341,-0.005612857,-0.101631132,2.7424749160000004,20.0794551,9.636535046,99.87895335
81.3828125,35.72510521,1.117082503,3.7522979239999996,10.73578595,48.10391925,4.279334174,16.41407463
108.8046875,44.8469722,0.341230484,0.440661521,3.255852843,20.67954471,8.388128429,79.81336968
78.796875,36.16333593,0.9061099029999999,3.451977641,6.609531773,31.70627966,5.043357316,25.39256268
91.6953125,41.29042689,0.456655979,1.051486715,3.594481605,24.58906961,7.301209472,54.99046666
83.234375,41.77590596,0.6863266370000001,1.299614883,1.268394649,14.01632008,13.39420158,197.8315398
125.15625,53.03130524,0.288845143,-0.228519922,3.605351171,24.86639426,7.28951026,54.61062014
97.7890625,43.69794266,0.25106672399999996,0.267032664,6.992474916,30.91772084,5.231418057,28.51796817
101.4765625,45.84194396,0.424759271,0.12293035699999999,2.49916388,16.68904571,9.576647975,109.47309399999999
95.9296875,49.88693209,0.273500764,-0.321400647,27.05769231,69.24734531,2.181897698,2.8031899260000004
118.1640625,48.73457726,-0.055118785999999996,-0.36190418,40.85200669,64.96695073,1.247757775,0.08258698099999999
111.28125,47.93288562,0.226992583,0.10115063699999999,16.20735786,48.92975457,2.875480777,6.773896352
117.6640625,43.97234169,0.306265279,0.30482363100000004,0.54180602,9.617992376,21.01115916,485.13272300000006
90.2890625,45.45553328,0.339920321,0.565797808,4.296822742,25.87281776,7.100010086,52.98463191
33.3984375,39.48562631,4.529319402,20.69544477,58.70986622,62.98411386,0.726764053,-0.968227335
112.953125,52.10474117,-0.060116074000000005,-0.182288166,7.126254181,33.86514096,5.116697643,26.18453217
101.40625,44.15198139,0.443495212,1.543538875,24.27759197,60.55702859,2.272118522,3.579433144
108.2109375,43.03553262,0.225013568,0.254552824,1.693143813,15.94279027,11.45209443,148.8394939
88.4140625,48.65624436,0.5088204620000001,0.368676102,9.199832776000001,38.98798417,4.284323736,17.34157499
116.296875,50.52201862,0.26277854,0.344190093,2.0409699,16.73687257,10.97356875,133.7483781
93.109375,44.74218409,0.445701285,0.627064081,3.89632107,24.20945985,7.293155002000001,57.23818737
104.8671875,40.15057034,0.258968168,0.999369326,1.8494983280000001,15.37711319,11.22725947,145.1131332
90.3671875,46.99698645,0.598654819,0.9398494079999999,5.459866221,26.81160386,5.570131987000001,33.10949221
103.0,54.06506497,0.375239072,-0.346317476,0.892140468,9.299867213999999,19.51418001,482.143733
113.6328125,48.85003696,0.390754305,-0.107216296,3.9489966560000003,25.04450702,7.208088649,54.588367000000005
127.6484375,44.53941194,-0.148489318,0.277524294,20.24832776,56.41202971,2.578873051,5.077839394
87.515625,51.76343189,1.070588903,0.74283956,15.67809365,50.90591579,3.141187931,8.440045482999999
109.671875,50.19946299,0.409662464,-0.033600789,7.654682274,36.41431028,4.838898395,22.53055788
133.046875,40.71333845,0.034695166,0.647944304,4.798494983,27.30529181,6.003324828999999,36.31992406
106.4140625,41.6676822,0.25332753,0.720641792,2.419732441,16.37502826,9.557450181,108.4581784
127.1640625,42.10343984,0.17180903399999997,0.851416616,33.05434783,67.38983,1.7746277169999998,1.602594496
102.2578125,45.66646166,0.439524363,0.5045304110000001,0.868729097,11.97797555,15.9184927,275.5436224
103.71875,65.71814075,0.318835596,-1.138664208,148.41304350000001,98.34760190000002,-0.572907619,-1.46313626
17.2109375,46.97766297,3.69160271,13.15899831,136.44063549999998,64.50439295,0.132456768,-0.906086023
81.890625,41.62823455,0.662481119,1.41577733,5.295150502,28.31176192,5.7147718229999995,33.37030043
100.3828125,41.96820245,0.5208654620000001,1.092607763,1.224916388,13.35433295,13.43164168,204.9425165
71.875,48.0294506,1.4251959269999999,2.5038269,39.35200669,72.15497307,1.424054132,0.26378217800000003
100.7265625,41.327713700000004,0.37600873700000004,1.3026697329999999,2.334448161,14.39005779,9.241226196,112.2116906
114.3671875,52.29511675,0.28154789199999997,-0.41300765799999994,10.30100334,36.26640603,3.926645693,15.708906599999999
113.0546875,38.73493832,0.667537403,1.820966944,2.74916388,16.90952585,9.432219182,108.60036770000002
103.109375,47.28904379,0.23412191699999998,0.326756575,1.352006689,10.80663139,14.44904705,280.64919249999997
92.078125,34.16860981,0.73476407,3.0895360039999997,7.445652174,35.78392825,5.020212863999999,24.88111952
92.8984375,39.57821367,0.656682405,1.9206148219999999,3.1187290969999997,19.31660913,7.838431894,70.34845291
106.4375,45.80149936,0.78472654,0.7137380609999999,84.95903009999999,85.23374801,0.248217511,-1.607778346
101.703125,43.90247704,0.17192223199999998,0.283719729,5.737458193999999,28.65490032,5.609646849,33.41528716
108.796875,52.64865255,0.58905993,0.248780963,7.741638796,33.29197336,4.878544778999999,24.59973131
103.40625,53.79728117,0.6761000290000001,-0.137583567,20.88628763,60.1210494,2.612994472,5.076662516
120.859375,49.11605109,-0.076935905,-0.190725158,3.404682274,17.65969027,7.040095947,61.71572934
127.53125,41.8178598,0.368036143,0.47822154299999997,2.54264214,19.50025352,8.920925213,85.82449464
110.6328125,52.41285492,0.44532575700000004,-0.15282714,56.38879599,72.42278907,0.6926782709999999,-1.21592675
97.2421875,41.99176744,0.390349975,0.795617252,4.509197324,26.07461154,6.539062805,44.92108868
93.734375,50.264221299999996,0.43770634700000005,0.20774836100000002,24.38879599,56.34158994,2.1451125230000003,3.177422122
89.6875,43.50211022,0.437277565,0.466079669,5.973244147000001,31.32576626,5.831691247,34.73560627
103.453125,42.40261994,0.829144076,1.302111791,3.403010033,21.43064081,7.351427815,59.37600403
92.4140625,48.54307484,0.716013441,1.1246530240000001,3.9740802680000002,23.94346387,6.998795853,53.32222224
126.1015625,48.0526794,0.10154199400000001,0.064282271,12.13294314,45.83037161,3.7197508089999998,12.492991499999999
109.1640625,41.76081023,0.094659423,0.91098849,2.397157191,22.9268203,9.512590185,89.03160479
108.7109375,38.81167518,0.6366419729999999,1.336401397,3.258361204,22.647715899999998,8.108096424,70.22644286
90.375,41.39255670000001,0.747541743,1.217530004,4.678093645,26.70176341,6.940242668,51.4551282
98.6328125,36.18849763,0.718190755,2.360653182,5.039297659,26.93220699,6.388136865,43.08503226
114.84375,46.14251658,0.189860873,-0.141959064,1.761705686,15.70471368,10.77772726,130.462445
90.3046875,36.77795675,0.72852868,2.056611532,2.739966555,20.30824605,9.037589737000001,87.15301782
124.5859375,37.49656804,0.074706274,0.681335402,5.22909699,28.28709757,5.976114181,36.53310283
90.2734375,39.78864372,0.557888036,1.100250996,2.6889632110000004,17.1833097,7.845949012,72.78939348
122.96875,41.19237215,0.067586621,0.524186046,4.257525084,22.222812899999997,6.626502841000001,49.18366117
82.0546875,59.29814876,1.202599271,0.7273641740000001,0.289297659,7.4488166,33.4897547,1140.353233
102.15625,52.82347334,0.229518215,-0.43447357700000006,8.753344482000001,37.11038668,4.423369135,19.03734036
121.5703125,44.56205007,0.303835003,0.6931358470000001,1.969063545,15.00501185,11.14366249,150.0327114
130.6015625,52.96466095,0.014896663000000001,-0.342759045,3.8938127089999996,20.31206197,6.977393592,57.41148157
109.0390625,81.85308889,0.346043965,-1.3399714520000001,4.505852843,29.64061435,7.469903629,56.14966709
75.640625,34.33719157,1.073438012,4.466385406000001,6.118729097,28.61053698,5.188311815,28.56533857
99.28125,49.82138997,0.440754456,0.219506564,7.9021739129999995,36.71151609,4.908569566000001,23.69817677
98.1953125,41.38803771,0.494908323,0.943452912,13.32274247,49.2462706,3.4515622489999997,10.02946519
115.4453125,55.96731867,-0.016112673,-0.399577412,8.755016722,36.51079031,4.305626138,18.08493936
98.0703125,50.2747426,0.54293304,0.15306253,3.090301003,21.26961514,7.563348812999999,60.53945742
80.0546875,39.681408700000006,0.585329567,1.818591421,1.295150502,10.55669563,15.23057777,307.54801069999996
113.953125,47.04334095,0.29287001,0.250241353,22.4222408,57.41272108,2.366305819,4.059077128999999
89.796875,50.54227182,0.583913914,0.17970906899999997,2.415551839,15.80256718,9.395335607,106.1949271
100.9765625,43.225691299999994,0.302312855,0.515795646,6.6596989970000005,32.01672454,5.3847017379999995,30.19260845
103.765625,42.25304804,0.409956129,0.60943687,3.0710702339999996,22.732686800000003,8.781005595,81.74825225
105.53125,42.45455981,0.6231253379999999,0.8355896140000001,31.11120401,69.20399182,2.406829435,4.553456286
82.890625,46.99604943,1.47080736,2.687552353,137.8494983,98.27787592,-0.437687121,-1.54997588
92.5703125,36.13531072,0.5279886779999999,2.10538453,5.688963211,26.66430565,5.224111855,29.32918926
109.8671875,51.39770956,0.264218134,-0.30987775100000003,0.66722408,10.64647614,20.99217866,469.91586550000005
119.296875,58.68511835,0.060716049,-0.668449972,37.01588629,65.15636388,1.517861659,0.94881451
90.53125,47.69629465,0.484279175,0.342959059,3.4289297660000004,22.76440628,7.638034565,61.91830522
110.6640625,43.05561036,0.06425415799999999,0.519678144,22.95401338,58.57772522,2.325276941,3.811033029
89.046875,44.66294944,0.7473099679999999,0.842679492,0.8110367890000001,10.60365678,17.08737246,340.52454339999997
108.65625,47.98281553,0.18183638100000002,0.117573425,1.376254181,14.517106900000002,12.69823022,174.9362284
118.09375,48.40768235,0.082877488,-0.011905415,132.41471570000002,92.8645321,-0.450082466,-1.4434971019999998
94.71875,37.712717,0.5358367239999999,1.9574780580000002,1.5769230769999998,12.48905618,11.98205733,186.3146356
126.453125,44.75102292,0.120139348,0.060669086,17.68729097,55.51536476,3.110639636,8.206655946
85.96875,45.88741956,0.9356758559999999,1.487672804,2.12458194,18.15605976,10.03641461,108.84427040000001
123.234375,42.569701,0.06604032900000001,0.590429489,1.855351171,11.40519947,11.96323993,216.34780189999998
103.0859375,49.88722083,0.523248881,0.158255082,6.9983277589999995,34.08507942,5.200729403,27.14859275
107.09375,52.37178354,0.655851835,0.337052432,17.40384615,52.58942012,3.07403321,8.419375918
77.8515625,45.62998087,1.240382587,2.256911681,62.37040134,64.79778755,1.116439905,0.637207348
89.8515625,40.91761728,0.863953286,1.779454466,3.915551839,21.51005969,7.82799294,71.95554455
97.515625,47.52630594,0.47938388200000004,0.551602048,2.536789298,19.02808568,9.492455554,98.68292164
100.1171875,50.34437982,0.617980875,0.35739417,58.05685619,81.17485016,0.875827513,-0.896677079
78.8046875,36.80439397,1.040156545,3.41016387,8.305183946,36.19066021,4.576221223,20.35254663
116.6875,51.15215507,0.154592191,-0.10244910900000001,35.8319398,70.60142506,1.608202091,0.873795788
86.1875,37.35466629,0.528677116,2.476268337,2.410535117,16.29974832,8.599091568,87.41985968
100.6015625,45.04534865,0.24920236199999998,0.458142375,5.115384615,24.70887477,5.376841692,30.93481785
58.953125,67.01012743,1.5023512419999998,1.214875894,109.19481609999998,61.67060796,0.594814029,-0.888181661
112.9609375,50.22891385,0.21185198,-0.022867584,1.235785953,10.8818337,14.29569422,272.1856644
122.0,56.30691565,0.19274227300000002,-0.6761999409999999,18.10953177,54.37198961,3.107319866,8.375607899
91.671875,52.35084607,1.109139963,1.254926715,56.08528428,76.37575053,1.158539245,-0.020560474
108.578125,37.18904606,0.063009852,1.2910759509999998,4.212374582,20.22155827,6.042739006000001,42.583147100000005
113.9609375,47.25188527,0.144962511,-0.28974084899999997,4.3670568560000005,23.42325157,7.284130332999999,59.26544631
127.84375,44.00114301,0.193206612,0.48434383299999995,5.974916388,32.01704771,5.64904338,31.7989033
95.8984375,50.15473554,0.232645865,-0.161448827,19.57190635,54.151812,2.660515963,5.7027045020000005
60.578125,37.16992429,1.6232235519999998,5.298941358,7.7675585279999995,34.94380799,4.781536191,22.66770606
99.03125,41.58104614,0.56359762,1.045976083,8.673076923,37.61654324,4.568020511,20.5610681
109.609375,49.66264856,0.207836672,-0.254627014,1.294314381,12.25251327,12.93015256,204.0134965
98.8125,46.79655937,0.242821425,0.090769048,93.19899666,90.13954547,-0.03797591,-1.9369921019999998
88.3671875,46.74262494,0.729737066,1.1085884670000001,3.7265886289999997,21.63704851,6.614156903,47.49651126
72.671875,38.96916036,0.878137478,2.472894826,3.68729097,27.03811021,7.55053002,56.77801133
84.1328125,41.61117847,0.459578975,1.026613828,7.580267559,33.30485635,4.878512965,24.48513516
102.7578125,46.53858381,0.507575119,0.248792227,5.39632107,29.86376738,5.973496596,35.99559689
121.8359375,42.50253252,0.480388255,0.9336892309999999,10.84782609,41.02785073,4.028724928,15.56852975
106.4453125,43.94702219,0.117238152,0.196414283,13.90133779,45.89863011,3.201743141,8.908874736
113.265625,98.77891067,0.179404339,-1.764717446,145.36120400000001,64.77378929,-0.15493542800000001,-1.374633021
110.2265625,43.39214626,0.255979499,0.738423763,6.153846154,31.85583239,5.464823981,29.89048949
